Author,Comment,LikeCount,PublishedAt
@peace25lu,The more you watch it the funnier it gets🤣🤣🤣,3880,2024-01-10T16:19:46Z
@Nate_the_Nobody,The eye movement from the other dude after he realizes 🤣,1,2025-04-06T14:49:21Z
@deschanelwilliams5253,Dude on the left was in so much pain 😭🤣🤣,1370,2024-01-10T12:16:14Z
@SamsonianD,He committed and stayed in character... I&#39;m dead too bro 🤣🤣🤣😭,10176,2024-06-08T05:34:47Z
@user-meatant,That guys face like:<br>o       o<br>(--------),5233,2024-06-26T18:46:09Z
@MayankYadav_director,Bro was fighting demons 💀,1,2025-03-20T11:12:37Z
@DisIzDaName,"Dude on the right has the best &quot;I&#39;m never gonna live this down, am I?&quot; face.<br>He knows the next 5 generations of his family will be watching the recording and laughing their tails off.",3733,2024-03-29T18:29:29Z
@DemoknightIsBest-true,Bro really went from 🙋 to 👀 then to 😖,2871,2024-06-04T19:03:18Z
@jayzm7749,💀💀 help my boy he&#39;s about to explode,4717,2023-11-05T05:35:38Z
@airvurse,Bro finna be sent back to the ricefields if he laughs 😭🙏,1,2025-03-16T01:14:02Z
