Author,Comment,LikeCount,PublishedAt
@NihalsinghBhandal,Laura was personal 😂😂😂,370,2024-09-09T15:49:19Z
@kayleemerino-no9om,“ You got my shiny toesssss”😂,116,2024-09-20T22:13:38Z
@Nep299,Bro mini Michael&#39;s shoes are crazy 😅😂,45,2025-01-07T03:26:04Z
@Grbx_name_is_brojustlisten,The shoes on mini Michel is funny af 😂😂,121,2025-01-07T16:46:45Z
@christinatatro1867,Mini Michael looks like he’s about to cry😂😂,57,2024-12-30T18:49:24Z
@potterskull,Boy shifting his centre of mass looks funny 🤣,130,2025-01-03T13:55:11Z
@Cooljohnnyboi,Mini Michiel vs Michiel ❌<br>Mini Michiel and Big Michiel ✅,390,2024-08-14T15:01:51Z
@SweetDorothy-bh97y,Who else enjoys watching this? ❤  <br>👇,25,2025-05-03T00:58:04Z
@Stranger_ak1,Mini Michael with mighty shoes😂😂😂😂😂😂,16,2025-01-03T21:30:21Z
@Omageegg,Laura in other countries : 😊 Laura in India 💀,180,2024-09-17T05:52:06Z
@JoaquinSoria-u9n,Dude the shoes on mini Michiel😂😅😂😅😂😅😂,10,2024-12-26T17:20:03Z
@SRASx2025,"Others - 😃<br>Pakistani,Indian, Bangladeshi- 💀💀",88,2024-09-03T10:16:16Z
@SweetMichelle-igol7,Whos thinking this is the best part of their day? ☀️<br>👇,19,2025-04-30T05:12:05Z
@hananmerjuob3387,We also need mini bram and mini laura😂😂😂😂,307,2024-08-20T18:09:18Z
@SophieRain-SN4P,Mini BRO is literally cheating 💀,1038,2025-04-24T18:54:57Z
@ant16g,"I looked at everyone’s foot placement. The winners actually didn’t do it right. But who’s paying attention though, right!?",282,2024-11-06T01:24:46Z
@kiretnek6066,When pressed up against the wall the ankles aren&#39;t even close to touching The heel is slightly out the toes are pointed in giving them a wider base. If they did it properly they would fall,783,2025-01-19T19:29:43Z
@hidingfromS,Why is nobody talking abt mini Michael shoe size 💀,422,2024-08-16T09:37:22Z
@keyakakonjaber,Other&#39;s : 😊<br>Indian people:☠️☠️☠️,84,2024-09-06T05:29:37Z
@noobblox_s,Lol both Michiel are goat 🐐🐐😂😂,10,2024-10-11T10:27:54Z
@0Komik,Why does mini Michael look like he&#39;s about to cry?,156,2024-08-30T14:07:14Z
@Jinlos,"Michiel is like, &quot;Mini me, you were supposed to fall! &quot;",110,2024-12-20T23:31:26Z
@linnatbu5603,Mini Michael&#39;s shoes stole the show😂😂😂❤,19,2025-01-16T02:00:52Z
@Reoboy-c4z,Every Indian is thinking about the 4th person 😂😂😂 <br>Only Indian can understand 😂😂😂,116,2024-09-06T08:58:02Z
@AHMADFAHEEMBINAHMADFIRDAUS-g6n,Mini michiel hand:---------<br>Mini Michiel leg:----------------------,45,2024-09-10T11:54:37Z
@Atxtx.01,Mini Celine vs Celine❌️<br>Mini Celine and Celine✅️<br>Mini michiel vs Michiel❌️<br>Mini Michiel and Michiel✅️,14,2024-08-14T15:10:21Z
@LatoyaKepaoa,Not the shoessss😢😢❤😂😂,96,2025-03-29T22:20:24Z
@letmetellyouthis0,The kid doesn&#39;t do the assignment properly 😂😂,17,2024-09-09T08:30:29Z
