Author,Comment,LikeCount,PublishedAt
@veecee5063,“We” aren’t scary in these streets but we DONT play with MM cause we know he’s real 😂😂😂🤷🏽‍♀️💯,46,2024-09-28T05:53:01Z
@kevinbconator,Love the mom just laughed her butt off,243,2024-09-23T19:49:18Z
@davidlivingoodk,"Fine work, Michael....Fine work.",185,2024-09-25T02:45:03Z
@TerryBerryKix,Legitimate tears from laughter!!! This was so good!🤣,61,2024-10-04T19:51:04Z
@Fir3Sp1r1t,🤣🤣the kid screaming in the car.,84,2024-10-02T05:09:58Z
@StAySKz06,It was the 0h $h!+ that got me😂😂😂😂😂,96,2024-09-21T19:27:40Z
@Djivinlyatpeace,This is the funniest thing I’ve seen all year absolutely hilarious I can’t stop laughing 😂😂😂😂😂,1,2024-10-12T11:34:09Z
@weduelviskkhupe3293,Uncle was about to reach for something😂😂,50,2024-10-02T18:27:55Z
@shaxsanman,Postal service lady got him,195,2024-09-25T11:30:27Z
@linoleluminum2017,Almost scared that woman out of her shower cap,295,2024-09-28T00:49:11Z
@tracyboop277,He&#39;s baaack! Love these videos ❤😂😂😂,1,2024-10-11T13:02:24Z
@onyxdb,Ayo... Little Man in the first one got tossed all around the car while his sister was screaming....🤣😂🤣😂🤣😂😭😭😭😭,385,2024-09-25T00:36:46Z
@tsb4u30,My day is just getting better ❤,142,2024-09-25T06:30:11Z
@Rodriguez-y5n,🤣Yea they started doing that shit here too 😂,65,2024-09-21T17:42:08Z
@g88blue30,They should do a Michael Myers movie with all Black people 🤣😂😅😭<br>” OH SH💩t”!!!😂,1,2024-10-19T01:56:36Z
@peeweecrawford3349,OMG THIS MADE MY WHOLE SATURDAY 😂😂😂😂😂😂,50,2024-09-28T15:45:02Z
@LQOTW,"OMG, I felt my eardrum rip with that first girl&#39;s scream.",58,2024-09-21T20:10:22Z
@nikkicastelline,Damn!...I love a good prank!,253,2024-09-25T03:56:01Z
@elithurston9182,"The kid yelling, &quot;MAMA...MAMA!!&quot; I lost it!!🤣🤣",1,2024-10-09T12:16:54Z
@Фартовый-р6ь,"Чувак в Россию приезжай, напугать незнаю, но звездулей точно получишь😂",107,2024-09-29T04:40:55Z
@gamerm4876,Never gets old to watch 😂,23,2024-10-02T03:14:23Z
@JDG81-r3b,I could watch this all day 😂,75,2024-09-23T22:24:36Z
@lichtbach8915,That boy was fighting for life with the girl grabbing him in the first one😂😂,2,2024-10-10T17:27:48Z
@romeodelmar4838,That first lil girl took the whole damn cake and party too😂😂😂😂😂she tried to use her lil bro as a shield then continued to choke his butt😂😂😂😂like why sis why😂😂😂😂,12,2024-09-27T14:07:54Z
@cherylschmalz9188,"One morning, I answered the door to find &#39;Jason&#39; at the door, with chainsaw.  I said, &#39;Oh, good morning Bruce!&#39; My brother arrived to cut down the front yard tree. He happens to be a hockey goalie.....",89,2024-09-21T20:22:37Z
@staygoldponyboy5945,In the second one - that cartoon jump before she ran was pure madness 😂😂😂😂😂,13,2024-10-02T23:07:33Z
