Author,Comment,LikeCount,PublishedAt
@MothSalesman,I love that the older brother copies their mom’s greeting to the baby. That’s so cute lol.,2719,2023-09-09T18:48:42Z
@lisamoore1656,"Brother got smiles and giggles, winner hands down",1439,2024-10-08T06:54:31Z
@memekalber2269,"It’s all in the tone, if dad greeted baby the way mom and brother did, the reaction would be the same",733,2024-05-24T11:27:07Z
@ranahaddad1954,The baby&#39;s giggle when the brother said hi was everything!!!!!,903,2024-11-02T21:51:02Z
@TTinAZ,That giggle he gave to his big bro was what I didn&#39;t know I needed to hear🥰,1025,2023-08-31T18:20:53Z
@rahra2483,Dad said hi like a co-worker came over to his desk looking for a report.,1014,2025-02-02T09:57:43Z
@FannycatherineJatta,Nobody talks about the  brother 😊❤ he really makes lil bro to laugh 🤗😘,3670,2024-07-27T13:29:01Z
@NiVi192,The brother&#39;s honest excitement though! 🥹,130,2024-07-24T17:53:44Z
@shirleyosborne2509,His reaction to his brother is precious!!,704,2023-08-18T13:01:46Z
@akshitsingh1507,Dad : &quot;hi😄&quot;<br>Kade : &quot;Uhhh... Who was he?.... I forgot😅&quot;,969,2025-01-17T10:42:10Z
@MugWitch,Okay but that big brother is the cutest and I hope they grow up close 🥹,1687,2024-07-01T03:06:08Z
@BlendedBarbieDoll,Baby is reacting to the excited voice and tone <br>Dad just said hi in the most disinterested way possible lol…baby matched energy,1674,2024-06-25T14:28:03Z
@AshDaVocalist,The baby matched everyone’s energy ❤,274,2023-08-23T05:48:15Z
