Author,Comment,LikeCount,PublishedAt
@orangesite7625,"Of course we here BrahMos missile, we are here😂<br>❤ from India🇮🇳",1,2025-01-05T21:29:40Z
@ruelsubaran2402,&quot;Soldier! What missile do you use soldier?&quot;<br><br>&quot;Zack D. Films&quot;,748,2024-05-27T13:57:30Z
@Rael-Chan,Sonic: Im fast<br>Flash: Im faster<br>Missile: you sure about that?😈,374,2024-06-23T07:12:40Z
@oyeemahendra,Brahmos II Missiles : 🇮🇳<br><br>Edit : Every Indian feels Proud :),1009,2024-05-19T18:18:47Z
@mdaasim7218,Brahmos II indian power 🚩🇮🇳,2,2025-01-16T10:59:17Z
@Stellar_lnsights,BRAHMOS Finally Getting the respect it deserves🇮🇳🗿<br><br>Edit: जय श्री राम 🕉️ fellow Bharatiya(s),875,2024-05-19T17:39:53Z
@archnadevi8971,Proud for India and Russia for creating this &quot;killer missile&quot;🔥🔥🚀,643,2024-08-13T02:38:17Z
@thelembeater3335,World War II missile:❌️<br><br>Zack.D missile: ✅️,476,2024-05-19T17:48:31Z
@KingAmongKings,Bharat Mata ki jai 🚩🕉🇮🇳☝️,1,2024-10-13T13:33:42Z
@NeoRacer,Bro has his own branded missiles we are no longer safe,610,2024-05-19T17:32:46Z
@bannanaz__,you know the missile is bad as hell when it has zack&#39;s name on it ☠,725,2024-05-22T00:20:25Z
@samitechnopro9585,That&#39;s why it is called a Hypersonic missile.,50,2024-07-26T18:22:42Z
@hitenbhanushali163,The animation is so good,2,2024-10-19T04:20:25Z
@jayedhalsana,Bro knows his viewer&#39;s statistics 😂😂,160,2024-09-20T05:54:14Z
@icarodlima,"I always thought bullets were waaaay faster, but now everything makes sense",96,2024-05-21T20:06:13Z
@arijitpaira9463,Bramhos🇮🇳🔥,28,2024-05-19T17:40:15Z
@prajwalhc3606,Brahmos-2  🇮🇳🤝🇷🇺 partnership,1,2024-12-09T11:18:41Z
@Ryuga557,The Brahmos missile is developed by india and Russia 🇮🇳🤝🇷🇺<br>Indians and Russians like❤,784,2024-05-19T17:38:13Z
@Rock-r9,No way Zack is branding the world fastest missle 💀,122,2024-05-20T10:46:29Z
@shqdow5719,Zack even has his own missils 💀<br>He be branding nukes tomorow☠☠☠,326,2024-05-19T17:38:36Z
@Rame_Market,Zack D. Films is the most powerful being bcs he can litterally take out a persons stomach,1,2025-02-03T12:35:25Z
@delusionalplatonist6077,"As an indian, I didn&#39;t even know that we created the fastest missile 💀💀",231,2024-05-20T17:02:45Z
@theringmaster6434,"Sonic seeing this: “Woah, new competition!”",305,2024-06-02T18:00:50Z
@ShadowSwipt35739,Zack is know acknowledging us to use mussels not bullets💀💀💀,621,2024-05-19T18:20:42Z
@ShrivatsaKulkarni-fu5qs,That is our Indian Brahmos missile 🕶️🤓😎😎😎😎,1,2024-11-15T03:47:55Z
@justanormaldoggo4326,“Bray-mos”😭☠️🙏🗣️,347,2024-08-30T14:26:29Z
@ABsanataniboy,Meanwhile agni V missile travels 24x faster than speed of sound<br><br>Proud to be indian🇮🇳🇮🇳🇮🇳,106,2024-05-23T04:59:11Z
