Author,Comment,LikeCount,PublishedAt
@reinreintong6212,สุดยอด ขอชื่นชมน้ำใจน้องคนนี้ถึงร่างกายเขาจะพิกาลแต่จิตใจเขางดงาม มากขอชื่นชม❤❤❤❤,46,2024-08-13T23:23:01Z
@moiseshomerogomezmartinez3897,Bendito sean todos los Hermanos diecapacitados del mundo por Siempre Jamás AsiSea ❤❤❤❤❤❤❤❤❤❤,4,2024-10-03T19:25:10Z
@KandyPaddock,OMG . What a man . To run over to help someone else . God bless you so much. ❤❤❤. I love you and your heart❤,18,2024-09-09T13:58:59Z
@วิมลศักดิ์เย็น,เมื่อคนเรา มีใจเดียวกัน ความรู้สึกเหมือนกัน ย่อมมีความเข้าใจกันเป็นที่สุดครับ แต่...ต่างคน ต่างใจ จะไม่มีวันเข้าใจ และ ใจพี่เค้างามเป็นที่สุด❤❤❤❤,135,2024-08-05T02:20:06Z
@marvasmith5866,"GOD BLESS THEM BOTH, AMEN.",1,2024-10-14T13:24:02Z
@bertbert7282,❤❤❤ น้ำใจคุณสุดยอดจริงๆ คุณเยี่ยมมากเลยค่ะ,11,2024-09-18T01:04:29Z
@praneekoboon2539,ดูแล้วน้ำตาไหลเลย น้ำใจของคนมันล้นเปี่ยม พิการทางกายใจไม่พิการ,140,2024-08-09T01:22:39Z
@GmaT1776,That is absolutely beautiful You were there just at the right moment bravo Magnificent❤,3,2024-10-19T04:08:23Z
@เสาวภาทองนิ่ม,น้ำตาไหลเลยดูคลิปนี้น้อง<br>เค้าใจเกิน100,13,2024-09-04T03:55:32Z
@maximusfamilychannal5046,ร่างกายพิการไม่เกี่ยว……แต่เกี่ยวที่จิตใจครับ❤,47,2024-09-02T14:53:53Z
@roscrutrin4181,❤❤❤❤❤👏👏👏👏👏🤗✌️Grande!,1,2024-10-27T07:51:18Z
@GetPpm,น้ำตาไหลตามเลยคะ สุดยอดของน้ำใจคะ ขอให้บุญรักษาคะ สาธุ ♥️🙏❤,6,2024-09-19T15:05:58Z
@kathymcwhirter8121,Much respect to both of you ❤❤❤,2,2024-10-11T17:37:51Z
@MichaelMusheg-ub9or,"Beautiful sight to see a handicapped person help another handicapped person,much respect to this man ❤",168,2024-09-13T03:05:23Z
@NikNik-zf8dw,До слёз😢 Какое огромное сердце у этого парня!💖 Да воздаст ему Всевышний по делам рук  его☝️🤲🙏,97,2024-09-28T14:53:56Z
@남성박근배,사랑합니다 감사합니다 사랑합니다 💕 ❤,3,2024-10-22T05:54:58Z
@wattana625,ยอดมีน้ำใจจริงๆพี่,36,2024-09-15T13:13:00Z
@รับอรุณ,ร่างกายพิการแต่หัวใจของพี่เกิน 100  นับถือใจของพี่น่าเคารพมากๆเลยครับ,408,2024-08-06T07:36:30Z
@markkordon1564,God bless them all.,1,2024-10-09T16:52:19Z
@HGu-sp1ve,❤❤❤❤❤❤❤❤  ประทับใจสุด ๆ ขอบคุณภาพนี้มากค่ะ,21,2024-08-07T20:39:19Z
@Монблан99привет,"Настоящие сильные смелые мужчины, большое уважение таким мужчинам",62,2024-09-16T07:25:00Z
@maryannrodriguez4684,GOD BLESS YOUR COMPASSION 🙏🏼 ❤️ ♥️ ❤❤,23,2024-09-19T15:37:23Z
@땡땡구리-x4o,맘 넘  아프다 다행히 건너편 아저씨가 도와 주셨는데 또한 아저씨도 발이 하나 없는 상태인데 왼발로 뛰어와 도와 주신분 도움받은분 두분  행복이 가득하시길 기원 함니다 ㅠㅠ 😭,0,2024-11-10T09:26:56Z
@jamnianloam4200,ถึงร่างกายจะพิการแต่ว่าเขานั่น<br>มีน้ำใจ❤ต่อเพื่อนมนุษย์มากๆค้ะ🙏,12,2024-08-07T04:27:58Z
@Наталья-г8й3л,"Боже! Настолько трогательно....<br>Взаимопомощь двух,физически ограниченных людей....<br>У меня слезы наворачиваются....❤😢",25,2024-09-26T15:14:28Z
@William366Evans,Many respects from 🇬🇧,1,2024-11-08T15:44:03Z
@ศุภากรธรรมศิริ,ดูแล้วใจฟูแต่มีน้ำตา,25,2024-08-09T01:21:16Z
@วารีวีระพันธ์-ญ2ส,นีแหละคนกับสัตว์เดรัชฉานมันต่างกันตรงนี้แหละที่สัตว์อื่นไม่มีข้อที่1คนรู้ผิดชอบชั่วดีข้อ2คนมีความเอื้อเฟื้อเผื่อแผ่ข้อ3คนมี่ความเห็นอกเห็นใจกัน(อกเขาอกเรา)ซึ่งสัตว์อื่นไม่มี,22,2024-08-08T15:04:07Z
@LubaIdolnikov,Господи Вот они настоящие Мужики ❤❤,2,2024-10-23T21:07:19Z
@พึ่งตน_พึ่งธรรม999,ใจเกิน 100  เลยค่ะ ขอให้มีสิ่งดีๆทั้งคู่ค่ะ🙏♥️♥️,7,2024-08-10T05:29:32Z
@thomasrausch3183,"Das ist sehr ergreifend.  Diese Hilfsbereitschaft.  Einfach nur klasse.  Der richtige Mann zur richtigen Zeit am richtigen Ort.  Davon können wir uns alle ein Beispiel nehmen.  Denn nur derjenige der Anderen gutes tut so wird auch ihm gut getan , jetzt und für immer da . So wurde es gesprochen und so wird es geschehen. Amen . Jede gute Tat findet seine Belohnung in baldiger Zukunft , und wenn du schon garnicht  mehr daran gedacht hast , ist plötzlich hilfe da . 😇🙏😊",14,2024-09-21T13:14:53Z
@karinwhorton4926,Omg.  Instant tears.😢😢😢.  What a man!!!❤😊.  Thank u for ur quick reaction.  Not all hero wear capes.  U standbso tall. ❤😊,0,2024-10-05T04:15:13Z
