Author,Comment,LikeCount,PublishedAt
@chrissmith6650,I only have two words for this. Stunning and Run. Thats all I need 😁,0,2024-06-18T09:23:35Z
@adammackrory655,"That drone pilot is next level, never letting him come out of frame, absolute next level flight ❤🎉",134,2023-07-13T14:00:57Z
@yorkshirelad3133,why are people still watching football when there is amazing sports like this one 💪👌,3627,2023-07-04T11:51:28Z
@donbokkharkongor5165,"the drone operator tho,so slick and sharp with his skills",239,2023-10-01T09:52:37Z
@9o7Raiders-H20,"1 of the BEST RUNS I&#39;VE SEEN EVER....WELL DONE A MILLION OVER KID,KEEP IT GOING...",0,2024-10-22T19:53:28Z
@willgoodwin9099,Holy cow that was clean,377,2023-07-04T14:13:38Z
@BuilderLee72,"what an amazing athlete!!!<br>Nothing but maximum respect to this man for the years of applying dedication to his art and believing that the only thing holding you back, is you!<br>Blessings be upon him",11,2023-07-22T07:15:20Z
@peter-peter5929,Holy smokes!!! This guy was smoother than the Earth&#39;s rotation. That was flawless.,139,2023-09-18T22:19:51Z
@Aloksinghyuvi,Bro made this like video games,16,2024-05-24T11:50:51Z
@blazejmeisner7930,"Absolute wholesome. From The rider, over the Cameraman to the absolute excited commentators. Thanks for this few seconds of sports joy.",306,2023-08-11T13:33:02Z
@donaldfeasey9167,That&#39;s a beautifully built track right there,200,2023-07-23T02:08:46Z
@JohnsenCaraig,The camera man deserves a praise too,555,2023-08-05T07:28:40Z
@Cabbageman67,"What a run.. even not knowing much about this sport, it is obvious this was amazing.. think I have watched it 10 times and now a fan..",0,2024-10-09T00:29:07Z
@MrLoqy,The drone operator is on another level!,190,2023-07-30T01:08:50Z
@reemobrooklyn3557,I swear those Europe announcers are the best. LMAOO I need one to narrate my life every day to hype me up. Lol,48,2023-08-08T01:41:34Z
@fabianfritsch6717,A run like a videogame 👌🏽👍🏼🔥,198,2023-07-05T19:51:17Z
@mikeymastro4425,This dude is insane!!! he nailed every single one of those👀👀,0,2024-09-18T09:22:47Z
@bimariswanta6136,"that&#39;s why i always stoked to watch Godziek Brother&#39;s run.. always push the limit..look what Szymon did on the last Rampage, and also David between all FMB series..pray for them to always have a clean run and stay injury free",7,2023-07-05T06:11:30Z
@Handle1234-y9k,"The commentary is lit, &amp; so is the crowd! What an atmosphere for sports lovers 😄",94,2023-09-02T05:42:22Z
