Author,Comment,LikeCount,PublishedAt
@robthomas2166,I would listen,0,2025-03-17T13:57:41Z
@lujainmahdy5819,This guy looks like a real sweetheart ❤ i also really like talking abt art 😊,0,2025-03-17T10:53:07Z
@Borte_Bella,Stop hes so cute ❤,0,2025-03-17T07:11:10Z
@-Enriqu3-,&quot;Where is the bathroom?&quot;,0,2025-03-17T06:45:17Z
@thewizardofodd6880,"Let’s be clear, as a society, simply LOOKING at ANY attendant ANYWHERE will get you an evil glare and likely an eye roll. I have no idea who actually enjoys their job.",0,2025-03-17T06:27:08Z
@Ashwin1618,&quot;... and that&#39;s how I met your mother&quot;,0,2025-03-17T04:09:48Z
@ItsEmilyyy_22,I actually really enjoy when they explain the story of the artwork its very impressive and fascinating 🫶💕,1,2025-03-17T01:38:35Z
@yaninafuellas8154,Plot twist: the girl was just asking where is the bathroom,0,2025-03-17T00:57:00Z
@BennesonTenneson,Why the first girl tucking in the back of her shirt like she got a nice body what 😂😭,0,2025-03-16T23:15:28Z
@J0HD0H,&quot;Where&#39;s the bathroom?&quot;,1,2025-03-16T22:09:45Z
@Hojoma5,😢❤,0,2025-03-16T20:44:18Z
@Rania-o1b,I’d he came up and started explaining I’d be happy cuz I wanna know about art,0,2025-03-16T20:36:36Z
@yhusandia,ooo I&#39;d love to talk about art for ages,0,2025-03-16T17:46:29Z
