Author,Comment,LikeCount,PublishedAt
@TonyLewis-cs7ec,"Jesus loves you so much that He wants you to go to Heaven so He died on the cross for you, me and everyone else we deserved that death we should be perfect to get to heaven but we couldn’t be perfect because of sin, sin is bad stuff like lying, stealing, cursing, gossiping, overeating etc. so Jesus who had no sin came down to earth and died for us and then 3 days later He rose from the dead now all we have to do is believe in Jesus and that He is the Son of God and ask God for forgiveness of your sins, and lose the desire to sin and change our ways, Jesus is coming back and all must repent, stay safe, may The Holy Spirit fill us.<br>Please copy and paste to spread the gospel. And please pin for more people to see this. God bless!",0,2024-10-09T05:56:45Z
@dipukarmakar6184,Op,0,2024-10-09T02:41:13Z
@garycoates4804,Whaaaaaaaa,0,2024-10-08T19:46:16Z
@subhanshuojha_369,song name?,0,2024-10-08T15:26:13Z
@HarnekSingh-v8n,🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢,0,2024-10-08T15:22:44Z
@Omiandtani,Suiiii,0,2024-10-08T14:48:28Z
@zohaibkhan-e4i2d,wa moeen din pakjiastani lal sohanra district bwp  tehsil lal sohanra,0,2024-10-08T14:22:49Z
@lauraburkhalter8047,W,0,2024-10-07T20:41:14Z
@QWERTZY001,Me realizing how much I love soccer⚽,0,2024-10-07T15:29:30Z
@ShaikhAdnan-hd7jg,Jsjeoshxiwxhso lxjejfowkxkrksk,1,2024-10-07T12:21:13Z
@ARSENAL_FC18,Auraaas🫡,0,2024-10-07T09:14:08Z
@Mehak-Fatima-Naqvi,Amazing,0,2024-10-07T02:27:18Z
@PaulinawambuiKagiri,The ref :was that a goa or ...,0,2024-10-06T17:49:40Z
@munnukumar6797,Bro is really a sigma 😎,0,2024-10-06T13:36:28Z
@AslamAlam-zz3xz,😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎,0,2024-10-06T11:55:36Z
@akhaleshsingh4780,😊,0,2024-10-06T10:33:49Z
