Author,Comment,LikeCount,PublishedAt
@LaurenHessenthaler-o4m,I love how ski parents grip their children up by their snow suits… it’s like animals pick up their young… get back up and keep shredding you’re doing great ❤,0,2025-03-08T15:54:49Z
@pineapplepeteofficial,"That’s a great reaction from you. Don’t act scared or angry, or they might get scared. You kept it happy, and pointed out what was done right. Stellar work",10,2025-03-08T13:45:33Z
@Orangenkraft,"Dad, you&#39;re a moron!<br><br>... cause that was a low five.",0,2025-03-05T18:33:34Z
@MerleBürvenich,She Looks so cute in that suit🥹🥹,0,2025-03-05T18:03:05Z
@WesSmith-ue5yz,Perfect stop.,0,2025-03-05T06:24:46Z
@guwac,"That&#39;s a low 5, not a high 5",0,2025-03-04T14:19:26Z
@MiriamBlock-p8o,That’s too steep for her to be skiing at that age,0,2025-03-04T03:19:23Z
@HappyHales,Man that was probably terrifying for both of you lol so calm. So impressive ❤,0,2025-03-04T02:47:08Z
@onetomeplz5825,I absolutely love seeing kids ski I can’t wait till my little sis can snowboard,0,2025-03-03T20:26:00Z
@mckayjolley6863,goooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooood girl,0,2025-03-03T00:07:32Z
@karenbirchall7079,Great parenting!!!,0,2025-03-02T23:50:24Z
@princessriley3335,Get her out of the backseat before she gets hurt though,0,2025-03-02T21:04:34Z
@claudiomagnesi6205,❤,0,2025-03-02T20:47:57Z
@irenegallego7054,That was a great Save but it was also great how you conforted her immediatley when she was about to cry. Great duo 🥰,0,2025-03-02T19:00:24Z
@k.d9499,the kid is better than me i would have started bawling,0,2025-03-01T18:42:38Z
@HolicChan,"I wonder why he would take his daughter skiing where these such fatal hazards, he’s way too addicted to adrenaline",1,2025-03-01T16:49:14Z
@BrightDelight14,Can’t wait to take my son this Christmas!,0,2025-03-01T03:28:12Z
@theblueduck8765,He just had a heart attack 😮❤😂,0,2025-03-01T00:19:11Z
@Finn959,She wanted to do a back flip,0,2025-02-28T10:27:50Z
